Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3371,0,14,16.98381362724266,6.949866976356134,1061.5399939997587,11447.0,28.23024148476891,0.0,14,16,18,20,26,35,46,60,100,1100,1100
GET,/api/products,2295,0,13,17.926428761370765,7.1378310094587505,1071.334245003527,6136.0,19.219342689867887,0.0,13,16,18,20,26,37,51,69,1100,1100,1100
GET,/cart,1075,0,13,17.29312274044618,6.898608000483364,1063.4783699933905,9400.0,9.002524353641821,0.0,13,16,18,19,25,34,46,71,110,1100,1100
POST,/cart,1095,0,13,16.15662987372672,6.974790012463927,110.18484699889086,9400.0,9.170013178825855,0.0,13,16,18,19,27,34,43,48,85,110,110
,Aggregated,7836,0,14,17.18672873947056,6.898608000483364,1071.334245003527,9324.649948953547,65.62212170710447,0.0,14,16,18,20,26,35,47,60,110,1100,1100
